,k,pk
1810,5.0,0.04155374887082204
1811,5.0,0.04155374887082204
1812,5.0,0.04155374887082204
1813,5.0,0.04155374887082204
1814,5.0,0.04155374887082204
1815,5.0,0.04155374887082204
1816,5.0,0.04155374887082204
1817,5.0,0.04155374887082204
1818,6.0,0.03432700993676603
1819,6.0,0.03432700993676603
1820,6.0,0.03432700993676603
1821,6.0,0.03432700993676603
1822,6.0,0.03432700993676603
1823,6.0,0.03432700993676603
1824,6.0,0.03432700993676603
1825,6.0,0.03432700993676603
1826,6.0,0.03432700993676603
1827,6.0,0.03432700993676603
1828,6.0,0.03432700993676603
1829,6.0,0.03432700993676603
1830,6.0,0.03432700993676603
1831,6.0,0.03432700993676603
1832,6.0,0.03432700993676603
1833,6.0,0.03432700993676603
1834,6.0,0.03432700993676603
1835,6.0,0.03432700993676603
1836,6.0,0.03432700993676603
1837,6.0,0.03432700993676603
1838,6.0,0.03432700993676603
1839,6.0,0.03432700993676603
1840,6.0,0.03432700993676603
1841,6.0,0.03432700993676603
1842,6.0,0.03432700993676603
1843,6.0,0.03432700993676603
1844,6.0,0.03432700993676603
1845,6.0,0.03432700993676603
1846,6.0,0.03432700993676603
1847,6.0,0.03432700993676603
1848,6.0,0.03432700993676603
1849,6.0,0.03432700993676603
1850,6.0,0.03432700993676603
1851,6.0,0.03432700993676603
1852,6.0,0.03432700993676603
1853,6.0,0.03432700993676603
1854,6.0,0.03432700993676603
1855,6.0,0.03432700993676603
1856,6.0,0.03432700993676603
1857,6.0,0.03432700993676603
1858,6.0,0.03432700993676603
1859,6.0,0.03432700993676603
1860,6.0,0.03432700993676603
1861,6.0,0.03432700993676603
1862,6.0,0.03432700993676603
1863,6.0,0.03432700993676603
1864,6.0,0.03432700993676603
1865,6.0,0.03432700993676603
1866,6.0,0.03432700993676603
1867,6.0,0.03432700993676603
1868,6.0,0.03432700993676603
1869,6.0,0.03432700993676603
1870,6.0,0.03432700993676603
1871,6.0,0.03432700993676603
1872,6.0,0.03432700993676603
1873,6.0,0.03432700993676603
1874,6.0,0.03432700993676603
1875,6.0,0.03432700993676603
1876,6.0,0.03432700993676603
1877,6.0,0.03432700993676603
1878,6.0,0.03432700993676603
1879,6.0,0.03432700993676603
1880,6.0,0.03432700993676603
1881,6.0,0.03432700993676603
1882,6.0,0.03432700993676603
1883,6.0,0.03432700993676603
1884,6.0,0.03432700993676603
1885,6.0,0.03432700993676603
1886,6.0,0.03432700993676603
1887,6.0,0.03432700993676603
1888,6.0,0.03432700993676603
1889,6.0,0.03432700993676603
1890,6.0,0.03432700993676603
1891,6.0,0.03432700993676603
1892,6.0,0.03432700993676603
1893,6.0,0.03432700993676603
1894,7.0,0.028455284552845527
1895,7.0,0.028455284552845527
1896,7.0,0.028455284552845527
1897,7.0,0.028455284552845527
1898,7.0,0.028455284552845527
1899,7.0,0.028455284552845527
1900,7.0,0.028455284552845527
1901,7.0,0.028455284552845527
1902,7.0,0.028455284552845527
1903,7.0,0.028455284552845527
1904,7.0,0.028455284552845527
1905,7.0,0.028455284552845527
1906,7.0,0.028455284552845527
1907,7.0,0.028455284552845527
1908,7.0,0.028455284552845527
1909,7.0,0.028455284552845527
1910,7.0,0.028455284552845527
1911,7.0,0.028455284552845527
1912,7.0,0.028455284552845527
1913,7.0,0.028455284552845527
1914,7.0,0.028455284552845527
1915,7.0,0.028455284552845527
1916,7.0,0.028455284552845527
1917,7.0,0.028455284552845527
1918,7.0,0.028455284552845527
1919,7.0,0.028455284552845527
1920,7.0,0.028455284552845527
1921,7.0,0.028455284552845527
1922,7.0,0.028455284552845527
1923,7.0,0.028455284552845527
1924,7.0,0.028455284552845527
1925,7.0,0.028455284552845527
1926,7.0,0.028455284552845527
1927,7.0,0.028455284552845527
1928,7.0,0.028455284552845527
1929,7.0,0.028455284552845527
1930,7.0,0.028455284552845527
1931,7.0,0.028455284552845527
1932,7.0,0.028455284552845527
1933,7.0,0.028455284552845527
1934,7.0,0.028455284552845527
1935,7.0,0.028455284552845527
1936,7.0,0.028455284552845527
1937,7.0,0.028455284552845527
1938,7.0,0.028455284552845527
1939,7.0,0.028455284552845527
1940,7.0,0.028455284552845527
1941,7.0,0.028455284552845527
1942,7.0,0.028455284552845527
1943,7.0,0.028455284552845527
1944,7.0,0.028455284552845527
1945,7.0,0.028455284552845527
1946,7.0,0.028455284552845527
1947,7.0,0.028455284552845527
1948,7.0,0.028455284552845527
1949,7.0,0.028455284552845527
1950,7.0,0.028455284552845527
1951,7.0,0.028455284552845527
1952,7.0,0.028455284552845527
1953,7.0,0.028455284552845527
1954,7.0,0.028455284552845527
1955,7.0,0.028455284552845527
1956,7.0,0.028455284552845527
1957,8.0,0.016711833785004515
1958,8.0,0.016711833785004515
1959,8.0,0.016711833785004515
1960,8.0,0.016711833785004515
1961,8.0,0.016711833785004515
1962,8.0,0.016711833785004515
1963,8.0,0.016711833785004515
1964,8.0,0.016711833785004515
1965,8.0,0.016711833785004515
1966,8.0,0.016711833785004515
1967,8.0,0.016711833785004515
1968,8.0,0.016711833785004515
1969,8.0,0.016711833785004515
1970,8.0,0.016711833785004515
1971,8.0,0.016711833785004515
1972,8.0,0.016711833785004515
1973,8.0,0.016711833785004515
1974,8.0,0.016711833785004515
1975,8.0,0.016711833785004515
1976,8.0,0.016711833785004515
1977,8.0,0.016711833785004515
1978,8.0,0.016711833785004515
1979,8.0,0.016711833785004515
1980,8.0,0.016711833785004515
1981,8.0,0.016711833785004515
1982,8.0,0.016711833785004515
1983,8.0,0.016711833785004515
1984,8.0,0.016711833785004515
1985,8.0,0.016711833785004515
1986,8.0,0.016711833785004515
1987,8.0,0.016711833785004515
1988,8.0,0.016711833785004515
1989,8.0,0.016711833785004515
1990,8.0,0.016711833785004515
1991,8.0,0.016711833785004515
1992,8.0,0.016711833785004515
1993,8.0,0.016711833785004515
1994,9.0,0.015808491418247517
1995,9.0,0.015808491418247517
1996,9.0,0.015808491418247517
1997,9.0,0.015808491418247517
1998,9.0,0.015808491418247517
1999,9.0,0.015808491418247517
2000,9.0,0.015808491418247517
2001,9.0,0.015808491418247517
2002,9.0,0.015808491418247517
2003,9.0,0.015808491418247517
2004,9.0,0.015808491418247517
2005,9.0,0.015808491418247517
2006,9.0,0.015808491418247517
2007,9.0,0.015808491418247517
2008,9.0,0.015808491418247517
2009,9.0,0.015808491418247517
2010,9.0,0.015808491418247517
2011,9.0,0.015808491418247517
2012,9.0,0.015808491418247517
2013,9.0,0.015808491418247517
2014,9.0,0.015808491418247517
2015,9.0,0.015808491418247517
2016,9.0,0.015808491418247517
2017,9.0,0.015808491418247517
2018,9.0,0.015808491418247517
2019,9.0,0.015808491418247517
2020,9.0,0.015808491418247517
2021,9.0,0.015808491418247517
2022,9.0,0.015808491418247517
2023,9.0,0.015808491418247517
2024,9.0,0.015808491418247517
2025,9.0,0.015808491418247517
2026,9.0,0.015808491418247517
2027,9.0,0.015808491418247517
2028,9.0,0.015808491418247517
2029,10.0,0.014453477868112014
2030,10.0,0.014453477868112014
2031,10.0,0.014453477868112014
2032,10.0,0.014453477868112014
2033,10.0,0.014453477868112014
2034,10.0,0.014453477868112014
2035,10.0,0.014453477868112014
2036,10.0,0.014453477868112014
2037,10.0,0.014453477868112014
2038,10.0,0.014453477868112014
2039,10.0,0.014453477868112014
2040,10.0,0.014453477868112014
2041,10.0,0.014453477868112014
2042,10.0,0.014453477868112014
2043,10.0,0.014453477868112014
2044,10.0,0.014453477868112014
2045,10.0,0.014453477868112014
2046,10.0,0.014453477868112014
2047,10.0,0.014453477868112014
2048,10.0,0.014453477868112014
2049,10.0,0.014453477868112014
2050,10.0,0.014453477868112014
2051,10.0,0.014453477868112014
2052,10.0,0.014453477868112014
2053,10.0,0.014453477868112014
2054,10.0,0.014453477868112014
2055,10.0,0.014453477868112014
2056,10.0,0.014453477868112014
2057,10.0,0.014453477868112014
2058,10.0,0.014453477868112014
2059,10.0,0.014453477868112014
2060,10.0,0.014453477868112014
2061,11.0,0.01084010840108401
2062,11.0,0.01084010840108401
2063,11.0,0.01084010840108401
2064,11.0,0.01084010840108401
2065,11.0,0.01084010840108401
2066,11.0,0.01084010840108401
2067,11.0,0.01084010840108401
2068,11.0,0.01084010840108401
2069,11.0,0.01084010840108401
2070,11.0,0.01084010840108401
2071,11.0,0.01084010840108401
2072,11.0,0.01084010840108401
2073,11.0,0.01084010840108401
2074,11.0,0.01084010840108401
2075,11.0,0.01084010840108401
2076,11.0,0.01084010840108401
2077,11.0,0.01084010840108401
2078,11.0,0.01084010840108401
2079,11.0,0.01084010840108401
2080,11.0,0.01084010840108401
2081,11.0,0.01084010840108401
2082,11.0,0.01084010840108401
2083,11.0,0.01084010840108401
2084,11.0,0.01084010840108401
2085,12.0,0.00993676603432701
2086,12.0,0.00993676603432701
2087,12.0,0.00993676603432701
2088,12.0,0.00993676603432701
2089,12.0,0.00993676603432701
2090,12.0,0.00993676603432701
2091,12.0,0.00993676603432701
2092,12.0,0.00993676603432701
2093,12.0,0.00993676603432701
2094,12.0,0.00993676603432701
2095,12.0,0.00993676603432701
2096,12.0,0.00993676603432701
2097,12.0,0.00993676603432701
2098,12.0,0.00993676603432701
2099,12.0,0.00993676603432701
2100,12.0,0.00993676603432701
2101,12.0,0.00993676603432701
2102,12.0,0.00993676603432701
2103,12.0,0.00993676603432701
2104,12.0,0.00993676603432701
2105,12.0,0.00993676603432701
2106,12.0,0.00993676603432701
2107,14.0,0.0076784101174345075
2108,14.0,0.0076784101174345075
2109,14.0,0.0076784101174345075
2110,14.0,0.0076784101174345075
2111,14.0,0.0076784101174345075
2112,14.0,0.0076784101174345075
2113,14.0,0.0076784101174345075
2114,14.0,0.0076784101174345075
2115,14.0,0.0076784101174345075
2116,14.0,0.0076784101174345075
2117,14.0,0.0076784101174345075
2118,14.0,0.0076784101174345075
2119,14.0,0.0076784101174345075
2120,14.0,0.0076784101174345075
2121,14.0,0.0076784101174345075
2122,14.0,0.0076784101174345075
2123,14.0,0.0076784101174345075
2124,13.0,0.007226738934056007
2125,13.0,0.007226738934056007
2126,13.0,0.007226738934056007
2127,13.0,0.007226738934056007
2128,13.0,0.007226738934056007
2129,13.0,0.007226738934056007
2130,13.0,0.007226738934056007
2131,13.0,0.007226738934056007
2132,13.0,0.007226738934056007
2133,13.0,0.007226738934056007
2134,13.0,0.007226738934056007
2135,13.0,0.007226738934056007
2136,13.0,0.007226738934056007
2137,13.0,0.007226738934056007
2138,13.0,0.007226738934056007
2139,13.0,0.007226738934056007
2140,18.0,0.005871725383920506
2141,18.0,0.005871725383920506
2142,18.0,0.005871725383920506
2143,18.0,0.005871725383920506
2144,18.0,0.005871725383920506
2145,18.0,0.005871725383920506
2146,18.0,0.005871725383920506
2147,18.0,0.005871725383920506
2148,18.0,0.005871725383920506
2149,18.0,0.005871725383920506
2150,18.0,0.005871725383920506
2151,18.0,0.005871725383920506
2152,18.0,0.005871725383920506
2153,17.0,0.005871725383920506
2154,17.0,0.005871725383920506
2155,17.0,0.005871725383920506
2156,17.0,0.005871725383920506
2157,17.0,0.005871725383920506
2158,17.0,0.005871725383920506
2159,17.0,0.005871725383920506
2160,17.0,0.005871725383920506
2161,17.0,0.005871725383920506
2162,17.0,0.005871725383920506
2163,17.0,0.005871725383920506
2164,17.0,0.005871725383920506
2165,17.0,0.005871725383920506
2166,15.0,0.004516711833785004
2167,15.0,0.004516711833785004
2168,15.0,0.004516711833785004
2169,15.0,0.004516711833785004
2170,15.0,0.004516711833785004
2171,15.0,0.004516711833785004
2172,15.0,0.004516711833785004
2173,15.0,0.004516711833785004
2174,15.0,0.004516711833785004
2175,15.0,0.004516711833785004
2176,16.0,0.0027100271002710027
2177,16.0,0.0027100271002710027
2178,16.0,0.0027100271002710027
2179,16.0,0.0027100271002710027
2180,16.0,0.0027100271002710027
2181,16.0,0.0027100271002710027
2182,25.0,0.0027100271002710027
2183,25.0,0.0027100271002710027
2184,25.0,0.0027100271002710027
2185,25.0,0.0027100271002710027
2186,25.0,0.0027100271002710027
2187,25.0,0.0027100271002710027
2188,24.0,0.0013550135501355014
2189,24.0,0.0013550135501355014
2190,24.0,0.0013550135501355014
2191,20.0,0.0013550135501355014
2192,20.0,0.0013550135501355014
2193,20.0,0.0013550135501355014
2194,21.0,0.0013550135501355014
2195,21.0,0.0013550135501355014
2196,21.0,0.0013550135501355014
2197,22.0,0.0013550135501355014
2198,22.0,0.0013550135501355014
2199,22.0,0.0013550135501355014
2200,30.0,0.0013550135501355014
2201,30.0,0.0013550135501355014
2202,30.0,0.0013550135501355014
2203,19.0,0.0009033423667570009
2204,19.0,0.0009033423667570009
2205,23.0,0.0009033423667570009
2206,23.0,0.0009033423667570009
2207,29.0,0.00045167118337850043
2208,34.0,0.00045167118337850043
2209,36.0,0.00045167118337850043
2210,28.0,0.00045167118337850043
2211,27.0,0.00045167118337850043
2212,26.0,0.00045167118337850043
2213,51.0,0.00045167118337850043
