,k,pk
1810,7.0,0.01929570670525808
1811,7.0,0.01929570670525808
1812,7.0,0.01929570670525808
1813,7.0,0.01929570670525808
1814,7.0,0.01929570670525808
1815,7.0,0.01929570670525808
1816,7.0,0.01929570670525808
1817,7.0,0.01929570670525808
1818,7.0,0.01929570670525808
1819,7.0,0.01929570670525808
1820,7.0,0.01929570670525808
1821,7.0,0.01929570670525808
1822,7.0,0.01929570670525808
1823,7.0,0.01929570670525808
1824,7.0,0.01929570670525808
1825,7.0,0.01929570670525808
1826,7.0,0.01929570670525808
1827,7.0,0.01929570670525808
1828,7.0,0.01929570670525808
1829,7.0,0.01929570670525808
1830,7.0,0.01929570670525808
1831,7.0,0.01929570670525808
1832,7.0,0.01929570670525808
1833,7.0,0.01929570670525808
1834,7.0,0.01929570670525808
1835,7.0,0.01929570670525808
1836,7.0,0.01929570670525808
1837,7.0,0.01929570670525808
1838,7.0,0.01929570670525808
1839,7.0,0.01929570670525808
1840,7.0,0.01929570670525808
1841,7.0,0.01929570670525808
1842,7.0,0.01929570670525808
1843,7.0,0.01929570670525808
1844,7.0,0.01929570670525808
1845,7.0,0.01929570670525808
1846,7.0,0.01929570670525808
1847,7.0,0.01929570670525808
1848,8.0,0.01688374336710082
1849,8.0,0.01688374336710082
1850,8.0,0.01688374336710082
1851,8.0,0.01688374336710082
1852,8.0,0.01688374336710082
1853,8.0,0.01688374336710082
1854,8.0,0.01688374336710082
1855,8.0,0.01688374336710082
1856,8.0,0.01688374336710082
1857,8.0,0.01688374336710082
1858,8.0,0.01688374336710082
1859,8.0,0.01688374336710082
1860,8.0,0.01688374336710082
1861,8.0,0.01688374336710082
1862,8.0,0.01688374336710082
1863,8.0,0.01688374336710082
1864,8.0,0.01688374336710082
1865,8.0,0.01688374336710082
1866,8.0,0.01688374336710082
1867,8.0,0.01688374336710082
1868,8.0,0.01688374336710082
1869,8.0,0.01688374336710082
1870,8.0,0.01688374336710082
1871,8.0,0.01688374336710082
1872,8.0,0.01688374336710082
1873,8.0,0.01688374336710082
1874,8.0,0.01688374336710082
1875,8.0,0.01688374336710082
1876,8.0,0.01688374336710082
1877,8.0,0.01688374336710082
1878,8.0,0.01688374336710082
1879,8.0,0.01688374336710082
1880,8.0,0.01688374336710082
1881,8.0,0.01688374336710082
1882,8.0,0.01688374336710082
1883,9.0,0.01447178002894356
1884,9.0,0.01447178002894356
1885,9.0,0.01447178002894356
1886,9.0,0.01447178002894356
1887,9.0,0.01447178002894356
1888,9.0,0.01447178002894356
1889,9.0,0.01447178002894356
1890,9.0,0.01447178002894356
1891,9.0,0.01447178002894356
1892,9.0,0.01447178002894356
1893,9.0,0.01447178002894356
1894,9.0,0.01447178002894356
1895,9.0,0.01447178002894356
1896,9.0,0.01447178002894356
1897,9.0,0.01447178002894356
1898,9.0,0.01447178002894356
1899,9.0,0.01447178002894356
1900,9.0,0.01447178002894356
1901,9.0,0.01447178002894356
1902,9.0,0.01447178002894356
1903,9.0,0.01447178002894356
1904,9.0,0.01447178002894356
1905,9.0,0.01447178002894356
1906,9.0,0.01447178002894356
1907,9.0,0.01447178002894356
1908,9.0,0.01447178002894356
1909,9.0,0.01447178002894356
1910,9.0,0.01447178002894356
1911,9.0,0.01447178002894356
1912,9.0,0.01447178002894356
1913,10.0,0.013024602026049204
1914,10.0,0.013024602026049204
1915,10.0,0.013024602026049204
1916,10.0,0.013024602026049204
1917,10.0,0.013024602026049204
1918,10.0,0.013024602026049204
1919,10.0,0.013024602026049204
1920,10.0,0.013024602026049204
1921,10.0,0.013024602026049204
1922,10.0,0.013024602026049204
1923,10.0,0.013024602026049204
1924,10.0,0.013024602026049204
1925,10.0,0.013024602026049204
1926,10.0,0.013024602026049204
1927,10.0,0.013024602026049204
1928,10.0,0.013024602026049204
1929,10.0,0.013024602026049204
1930,10.0,0.013024602026049204
1931,10.0,0.013024602026049204
1932,10.0,0.013024602026049204
1933,10.0,0.013024602026049204
1934,10.0,0.013024602026049204
1935,10.0,0.013024602026049204
1936,10.0,0.013024602026049204
1937,10.0,0.013024602026049204
1938,10.0,0.013024602026049204
1939,10.0,0.013024602026049204
1940,11.0,0.009165460684997588
1941,11.0,0.009165460684997588
1942,11.0,0.009165460684997588
1943,11.0,0.009165460684997588
1944,11.0,0.009165460684997588
1945,11.0,0.009165460684997588
1946,11.0,0.009165460684997588
1947,11.0,0.009165460684997588
1948,11.0,0.009165460684997588
1949,11.0,0.009165460684997588
1950,11.0,0.009165460684997588
1951,11.0,0.009165460684997588
1952,11.0,0.009165460684997588
1953,11.0,0.009165460684997588
1954,11.0,0.009165460684997588
1955,11.0,0.009165460684997588
1956,11.0,0.009165460684997588
1957,11.0,0.009165460684997588
1958,11.0,0.009165460684997588
1959,12.0,0.008200675349734683
1960,12.0,0.008200675349734683
1961,12.0,0.008200675349734683
1962,12.0,0.008200675349734683
1963,12.0,0.008200675349734683
1964,12.0,0.008200675349734683
1965,12.0,0.008200675349734683
1966,12.0,0.008200675349734683
1967,12.0,0.008200675349734683
1968,12.0,0.008200675349734683
1969,12.0,0.008200675349734683
1970,12.0,0.008200675349734683
1971,12.0,0.008200675349734683
1972,12.0,0.008200675349734683
1973,12.0,0.008200675349734683
1974,12.0,0.008200675349734683
1975,12.0,0.008200675349734683
1976,13.0,0.008200675349734683
1977,13.0,0.008200675349734683
1978,13.0,0.008200675349734683
1979,13.0,0.008200675349734683
1980,13.0,0.008200675349734683
1981,13.0,0.008200675349734683
1982,13.0,0.008200675349734683
1983,13.0,0.008200675349734683
1984,13.0,0.008200675349734683
1985,13.0,0.008200675349734683
1986,13.0,0.008200675349734683
1987,13.0,0.008200675349734683
1988,13.0,0.008200675349734683
1989,13.0,0.008200675349734683
1990,13.0,0.008200675349734683
1991,13.0,0.008200675349734683
1992,13.0,0.008200675349734683
1993,14.0,0.005788712011577424
1994,14.0,0.005788712011577424
1995,14.0,0.005788712011577424
1996,14.0,0.005788712011577424
1997,14.0,0.005788712011577424
1998,14.0,0.005788712011577424
1999,14.0,0.005788712011577424
2000,14.0,0.005788712011577424
2001,14.0,0.005788712011577424
2002,14.0,0.005788712011577424
2003,14.0,0.005788712011577424
2004,14.0,0.005788712011577424
2005,15.0,0.003859141341051616
2006,15.0,0.003859141341051616
2007,15.0,0.003859141341051616
2008,15.0,0.003859141341051616
2009,15.0,0.003859141341051616
2010,15.0,0.003859141341051616
2011,15.0,0.003859141341051616
2012,15.0,0.003859141341051616
2013,17.0,0.003859141341051616
2014,17.0,0.003859141341051616
2015,17.0,0.003859141341051616
2016,17.0,0.003859141341051616
2017,17.0,0.003859141341051616
2018,17.0,0.003859141341051616
2019,17.0,0.003859141341051616
2020,17.0,0.003859141341051616
2021,19.0,0.003376748673420164
2022,19.0,0.003376748673420164
2023,19.0,0.003376748673420164
2024,19.0,0.003376748673420164
2025,19.0,0.003376748673420164
2026,19.0,0.003376748673420164
2027,19.0,0.003376748673420164
2028,16.0,0.002894356005788712
2029,16.0,0.002894356005788712
2030,16.0,0.002894356005788712
2031,16.0,0.002894356005788712
2032,16.0,0.002894356005788712
2033,16.0,0.002894356005788712
2034,18.0,0.00241196333815726
2035,18.0,0.00241196333815726
2036,18.0,0.00241196333815726
2037,18.0,0.00241196333815726
2038,18.0,0.00241196333815726
2039,20.0,0.00241196333815726
2040,20.0,0.00241196333815726
2041,20.0,0.00241196333815726
2042,20.0,0.00241196333815726
2043,20.0,0.00241196333815726
2044,23.0,0.00241196333815726
2045,23.0,0.00241196333815726
2046,23.0,0.00241196333815726
2047,23.0,0.00241196333815726
2048,23.0,0.00241196333815726
2049,26.0,0.00241196333815726
2050,26.0,0.00241196333815726
2051,26.0,0.00241196333815726
2052,26.0,0.00241196333815726
2053,26.0,0.00241196333815726
2054,24.0,0.001929570670525808
2055,24.0,0.001929570670525808
2056,24.0,0.001929570670525808
2057,24.0,0.001929570670525808
2058,21.0,0.001447178002894356
2059,21.0,0.001447178002894356
2060,21.0,0.001447178002894356
2061,29.0,0.001447178002894356
2062,29.0,0.001447178002894356
2063,29.0,0.001447178002894356
2064,22.0,0.000964785335262904
2065,22.0,0.000964785335262904
2066,25.0,0.000964785335262904
2067,25.0,0.000964785335262904
2068,36.0,0.000482392667631452
2069,27.0,0.000482392667631452
2070,28.0,0.000482392667631452
2071,34.0,0.000482392667631452
2072,52.0,0.000482392667631452
